1.863303087400050462e+00,1.863303087400050462e+00,1.863303087400050462e+00,1.863303087400050462e+00,1.863303087400050462e+00
1.862071780500045515e+00,1.862071780500045515e+00,1.862071780500045515e+00,1.862071780500045515e+00,1.862071780500045515e+00
1.860814171499977299e+00,1.860814171499977299e+00,1.860814171499977299e+00,1.860814171499977299e+00,1.860814171499977299e+00
1.859586150799986237e+00,1.859586150799986237e+00,1.859586150799986237e+00,1.859586150799986237e+00,1.859586150799986237e+00
1.858359749900062363e+00,1.858359749900062363e+00,1.858359749900062363e+00,1.858359749900062363e+00,1.858359749900062363e+00
1.857134965500100821e+00,1.857134965500100821e+00,1.857134965500100821e+00,1.857134965500100821e+00,1.857134965500100821e+00
1.855884013900065632e+00,1.855884013900065632e+00,1.855884013900065632e+00,1.855884013900065632e+00,1.855884013900065632e+00
1.854662489600034769e+00,1.854662489600034769e+00,1.854662489600034769e+00,1.854662489600034769e+00,1.854662489600034769e+00
1.853442572300101565e+00,1.853442572300101565e+00,1.853442572300101565e+00,1.853442572300101565e+00,1.853442572300101565e+00
1.852224258799902490e+00,1.852224258799902490e+00,1.852224258799902490e+00,1.852224258799902490e+00,1.852224258799902490e+00
1.851007545800067655e+00,1.851007545800067655e+00,1.851007545800067655e+00,1.851007545800067655e+00,1.851007545800067655e+00
1.849764832600094833e+00,1.849764832600094833e+00,1.849764832600094833e+00,1.849764832600094833e+00,1.849764832600094833e+00
1.848551347600016603e+00,1.848551347600016603e+00,1.848551347600016603e+00,1.848551347600016603e+00,1.848551347600016603e+00
1.847339453699987200e+00,1.847339453699987200e+00,1.847339453699987200e+00,1.847339453699987200e+00,1.847339453699987200e+00
1.846129147699877349e+00,1.846129147699877349e+00,1.846129147699877349e+00,1.846129147699877349e+00,1.846129147699877349e+00
1.844892974099933802e+00,1.844892974099933802e+00,1.844892974099933802e+00,1.844892974099933802e+00,1.844892974099933802e+00
1.843685870699866003e+00,1.843685870699866003e+00,1.843685870699866003e+00,1.843685870699866003e+00,1.843685870699866003e+00
1.842480345899942806e+00,1.842480345899942806e+00,1.842480345899942806e+00,1.842480345899942806e+00,1.842480345899942806e+00
1.841276396499995416e+00,1.841276396499995416e+00,1.841276396499995416e+00,1.841276396499995416e+00,1.841276396499995416e+00
1.840074019499924329e+00,1.840074019499924329e+00,1.840074019499924329e+00,1.840074019499924329e+00,1.840074019499924329e+00
1.838845938900080412e+00,1.838845938900080412e+00,1.838845938900080412e+00,1.838845938900080412e+00,1.838845938900080412e+00
1.837646733100122720e+00,1.837646733100122720e+00,1.837646733100122720e+00,1.837646733100122720e+00,1.837646733100122720e+00
1.836449090300075415e+00,1.836449090300075415e+00,1.836449090300075415e+00,1.836449090300075415e+00,1.836449090300075415e+00
1.835253007599953801e+00,1.835253007599953801e+00,1.835253007599953801e+00,1.835253007599953801e+00,1.835253007599953801e+00
1.834058481899917936e+00,1.834058481899917936e+00,1.834058481899917936e+00,1.834058481899917936e+00,1.834058481899917936e+00
1.832838415200053417e+00,1.832838415200053417e+00,1.832838415200053417e+00,1.832838415200053417e+00,1.832838415200053417e+00
1.831647029600010024e+00,1.831647029600010024e+00,1.831647029600010024e+00,1.831647029600010024e+00,1.831647029600010024e+00
1.830457191900088931e+00,1.830457191900088931e+00,1.830457191900088931e+00,1.830457191900088931e+00,1.830457191900088931e+00
1.829268899000044080e+00,1.829268899000044080e+00,1.829268899000044080e+00,1.829268899000044080e+00,1.829268899000044080e+00
1.828082147900079724e+00,1.828082147900079724e+00,1.828082147900079724e+00,1.828082147900079724e+00,1.828082147900079724e+00
1.826896935600086147e+00,1.826896935600086147e+00,1.826896935600086147e+00,1.826896935600086147e+00,1.826896935600086147e+00
1.825686375299867548e+00,1.825686375299867548e+00,1.825686375299867548e+00,1.825686375299867548e+00,1.825686375299867548e+00
1.824504266499998861e+00,1.824504266499998861e+00,1.824504266499998861e+00,1.824504266499998861e+00,1.824504266499998861e+00
1.823323687600101328e+00,1.823323687600101328e+00,1.823323687600101328e+00,1.823323687600101328e+00,1.823323687600101328e+00
1.822144635500050347e+00,1.822144635500050347e+00,1.822144635500050347e+00,1.822144635500050347e+00,1.822144635500050347e+00
1.820967107300103027e+00,1.820967107300103027e+00,1.820967107300103027e+00,1.820967107300103027e+00,1.820967107300103027e+00
1.819791099999943151e+00,1.819791099999943151e+00,1.819791099999943151e+00,1.819791099999943151e+00,1.819791099999943151e+00
1.818589935399906876e+00,1.818589935399906876e+00,1.818589935399906876e+00,1.818589935399906876e+00,1.818589935399906876e+00
1.817416995500080290e+00,1.817416995500080290e+00,1.817416995500080290e+00,1.817416995500080290e+00,1.817416995500080290e+00
1.816245567700102148e+00,1.816245567700102148e+00,1.816245567700102148e+00,1.816245567700102148e+00,1.816245567700102148e+00
1.815075649000006397e+00,1.815075649000006397e+00,1.815075649000006397e+00,1.815075649000006397e+00,1.815075649000006397e+00
1.813907236599885175e+00,1.813907236599885175e+00,1.813907236599885175e+00,1.813907236599885175e+00,1.813907236599885175e+00
1.812740327400095497e+00,1.812740327400095497e+00,1.812740327400095497e+00,1.812740327400095497e+00,1.812740327400095497e+00
1.811574918699884629e+00,1.811574918699884629e+00,1.811574918699884629e+00,1.811574918699884629e+00,1.811574918699884629e+00
1.810384572300104189e+00,1.810384572300104189e+00,1.810384572300104189e+00,1.810384572300104189e+00,1.810384572300104189e+00
1.809222189600104391e+00,1.809222189600104391e+00,1.809222189600104391e+00,1.809222189600104391e+00,1.809222189600104391e+00
1.808061298700125219e+00,1.808061298700125219e+00,1.808061298700125219e+00,1.808061298700125219e+00,1.808061298700125219e+00
1.806901896499996107e+00,1.806901896499996107e+00,1.806901896499996107e+00,1.806901896499996107e+00,1.806901896499996107e+00
1.805743980299944429e+00,1.805743980299944429e+00,1.805743980299944429e+00,1.805743980299944429e+00,1.805743980299944429e+00
1.804587547199987263e+00,1.804587547199987263e+00,1.804587547199987263e+00,1.804587547199987263e+00,1.804587547199987263e+00
1.803432594400017797e+00,1.803432594400017797e+00,1.803432594400017797e+00,1.803432594400017797e+00,1.803432594400017797e+00
1.802279119000081087e+00,1.802279119000081087e+00,1.802279119000081087e+00,1.802279119000081087e+00,1.802279119000081087e+00
1.801100953400001980e+00,1.801100953400001980e+00,1.801100953400001980e+00,1.801100953400001980e+00,1.801100953400001980e+00
1.799950457799935899e+00,1.799950457799935899e+00,1.799950457799935899e+00,1.799950457799935899e+00,1.799950457799935899e+00
1.798801430999990014e+00,1.798801430999990014e+00,1.798801430999990014e+00,1.798801430999990014e+00,1.798801430999990014e+00
1.797653870299977807e+00,1.797653870299977807e+00,1.797653870299977807e+00,1.797653870299977807e+00,1.797653870299977807e+00
1.796507772799889713e+00,1.796507772799889713e+00,1.796507772799889713e+00,1.796507772799889713e+00,1.796507772799889713e+00
1.795363135799997512e+00,1.795363135799997512e+00,1.795363135799997512e+00,1.795363135799997512e+00,1.795363135799997512e+00
1.794219956499964796e+00,1.794219956499964796e+00,1.794219956499964796e+00,1.794219956499964796e+00,1.794219956499964796e+00
1.793078232000031802e+00,1.793078232000031802e+00,1.793078232000031802e+00,1.793078232000031802e+00,1.793078232000031802e+00
1.791937959699991145e+00,1.791937959699991145e+00,1.791937959699991145e+00,1.791937959699991145e+00,1.791937959699991145e+00
1.790799136700065519e+00,1.790799136700065519e+00,1.790799136700065519e+00,1.790799136700065519e+00,1.790799136700065519e+00
1.789635927699982476e+00,1.789635927699982476e+00,1.789635927699982476e+00,1.789635927699982476e+00,1.789635927699982476e+00
1.788500027900067568e+00,1.788500027900067568e+00,1.788500027900067568e+00,1.788500027900067568e+00,1.788500027900067568e+00
1.787365569100096918e+00,1.787365569100096918e+00,1.787365569100096918e+00,1.787365569100096918e+00,1.787365569100096918e+00
1.786232548599880454e+00,1.786232548599880454e+00,1.786232548599880454e+00,1.786232548599880454e+00,1.786232548599880454e+00
1.785100963700056553e+00,1.785100963700056553e+00,1.785100963700056553e+00,1.785100963700056553e+00,1.785100963700056553e+00
1.783970811599947304e+00,1.783970811599947304e+00,1.783970811599947304e+00,1.783970811599947304e+00,1.783970811599947304e+00
1.782842089499996119e+00,1.782842089499996119e+00,1.782842089499996119e+00,1.782842089499996119e+00,1.782842089499996119e+00
1.781714794900073784e+00,1.781714794900073784e+00,1.781714794900073784e+00,1.781714794900073784e+00,1.781714794900073784e+00
1.780588924900007752e+00,1.780588924900007752e+00,1.780588924900007752e+00,1.780588924900007752e+00,1.780588924900007752e+00
1.779464476999985223e+00,1.779464476999985223e+00,1.779464476999985223e+00,1.779464476999985223e+00,1.779464476999985223e+00
1.778341448299924910e+00,1.778341448299924910e+00,1.778341448299924910e+00,1.778341448299924910e+00,1.778341448299924910e+00
1.777219836200039094e+00,1.777219836200039094e+00,1.777219836200039094e+00,1.777219836200039094e+00,1.777219836200039094e+00
1.776099638000019576e+00,1.776099638000019576e+00,1.776099638000019576e+00,1.776099638000019576e+00,1.776099638000019576e+00
1.774980851099928314e+00,1.774980851099928314e+00,1.774980851099928314e+00,1.774980851099928314e+00,1.774980851099928314e+00
1.773863472800109031e+00,1.773863472800109031e+00,1.773863472800109031e+00,1.773863472800109031e+00,1.773863472800109031e+00
1.772747500399927567e+00,1.772747500399927567e+00,1.772747500399927567e+00,1.772747500399927567e+00,1.772747500399927567e+00
1.771607616499921933e+00,1.771607616499921933e+00,1.771607616499921933e+00,1.771607616499921933e+00,1.771607616499921933e+00
1.770494479800091003e+00,1.770494479800091003e+00,1.770494479800091003e+00,1.770494479800091003e+00,1.770494479800091003e+00
1.769382741099918777e+00,1.769382741099918777e+00,1.769382741099918777e+00,1.769382741099918777e+00,1.769382741099918777e+00
1.768272397599959911e+00,1.768272397599959911e+00,1.768272397599959911e+00,1.768272397599959911e+00,1.768272397599959911e+00
1.767163446899878254e+00,1.767163446899878254e+00,1.767163446899878254e+00,1.767163446899878254e+00,1.767163446899878254e+00
1.766055886200031955e+00,1.766055886200031955e+00,1.766055886200031955e+00,1.766055886200031955e+00,1.766055886200031955e+00
1.764949712899946732e+00,1.764949712899946732e+00,1.764949712899946732e+00,1.764949712899946732e+00,1.764949712899946732e+00
1.763844924499980982e+00,1.763844924499980982e+00,1.763844924499980982e+00,1.763844924499980982e+00,1.763844924499980982e+00
1.762741518299974386e+00,1.762741518299974386e+00,1.762741518299974386e+00,1.762741518299974386e+00,1.762741518299974386e+00
1.761639491800007118e+00,1.761639491800007118e+00,1.761639491800007118e+00,1.761639491800007118e+00,1.761639491800007118e+00
1.760538842299932405e+00,1.760538842299932405e+00,1.760538842299932405e+00,1.760538842299932405e+00,1.760538842299932405e+00
1.759439567400006288e+00,1.759439567400006288e+00,1.759439567400006288e+00,1.759439567400006288e+00,1.759439567400006288e+00
1.758341664300054674e+00,1.758341664300054674e+00,1.758341664300054674e+00,1.758341664300054674e+00,1.758341664300054674e+00
1.757245130599968563e+00,1.757245130599968563e+00,1.757245130599968563e+00,1.757245130599968563e+00,1.757245130599968563e+00
1.756149963599995090e+00,1.756149963599995090e+00,1.756149963599995090e+00,1.756149963599995090e+00,1.756149963599995090e+00
1.755056160900113849e+00,1.755056160900113849e+00,1.755056160900113849e+00,1.755056160900113849e+00,1.755056160900113849e+00
1.753963719899951146e+00,1.753963719899951146e+00,1.753963719899951146e+00,1.753963719899951146e+00,1.753963719899951146e+00
1.752872638000034566e+00,1.752872638000034566e+00,1.752872638000034566e+00,1.752872638000034566e+00,1.752872638000034566e+00
1.751782912800066150e+00,1.751782912800066150e+00,1.751782912800066150e+00,1.751782912800066150e+00,1.751782912800066150e+00
1.750694541600080312e+00,1.750694541600080312e+00,1.750694541600080312e+00,1.750694541600080312e+00,1.750694541600080312e+00
1.749607521900069740e+00,1.749607521900069740e+00,1.749607521900069740e+00,1.749607521900069740e+00,1.749607521900069740e+00
1.748521851299882357e+00,1.748521851299882357e+00,1.748521851299882357e+00,1.748521851299882357e+00,1.748521851299882357e+00
1.747437527199876106e+00,1.747437527199876106e+00,1.747437527199876106e+00,1.747437527199876106e+00,1.747437527199876106e+00
1.746354547199925333e+00,1.746354547199925333e+00,1.746354547199925333e+00,1.746354547199925333e+00,1.746354547199925333e+00
1.745272908699964320e+00,1.745272908699964320e+00,1.745272908699964320e+00,1.745272908699964320e+00,1.745272908699964320e+00
1.744192609200104549e+00,1.744192609200104549e+00,1.744192609200104549e+00,1.744192609200104549e+00,1.744192609200104549e+00
1.743113646300035846e+00,1.743113646300035846e+00,1.743113646300035846e+00,1.743113646300035846e+00,1.743113646300035846e+00
1.742036017400063086e+00,1.742036017400063086e+00,1.742036017400063086e+00,1.742036017400063086e+00,1.742036017400063086e+00
1.740959720200078165e+00,1.740959720200078165e+00,1.740959720200078165e+00,1.740959720200078165e+00,1.740959720200078165e+00
1.739884752100028686e+00,1.739884752100028686e+00,1.739884752100028686e+00,1.739884752100028686e+00,1.739884752100028686e+00
1.738835496900068556e+00,1.738835496900068556e+00,1.738835496900068556e+00,1.738835496900068556e+00,1.738835496900068556e+00
1.737763149600096702e+00,1.737763149600096702e+00,1.737763149600096702e+00,1.737763149600096702e+00,1.737763149600096702e+00
1.736692124100050361e+00,1.736692124100050361e+00,1.736692124100050361e+00,1.736692124100050361e+00,1.736692124100050361e+00
1.735622418000031919e+00,1.735622418000031919e+00,1.735622418000031919e+00,1.735622418000031919e+00,1.735622418000031919e+00
1.734554028899881750e+00,1.734554028899881750e+00,1.734554028899881750e+00,1.734554028899881750e+00,1.734554028899881750e+00
1.733486954300070382e+00,1.733486954300070382e+00,1.733486954300070382e+00,1.733486954300070382e+00,1.733486954300070382e+00
1.732421191800096016e+00,1.732421191800096016e+00,1.732421191800096016e+00,1.732421191800096016e+00,1.732421191800096016e+00
1.731356738999979106e+00,1.731356738999979106e+00,1.731356738999979106e+00,1.731356738999979106e+00,1.731356738999979106e+00
1.730293593400065166e+00,1.730293593400065166e+00,1.730293593400065166e+00,1.730293593400065166e+00,1.730293593400065166e+00
1.729231752599901695e+00,1.729231752599901695e+00,1.729231752599901695e+00,1.729231752599901695e+00,1.729231752599901695e+00
1.728171214400026745e+00,1.728171214400026745e+00,1.728171214400026745e+00,1.728171214400026745e+00,1.728171214400026745e+00
1.727111976200004895e+00,1.727111976200004895e+00,1.727111976200004895e+00,1.727111976200004895e+00,1.727111976200004895e+00
1.726054035599951186e+00,1.726054035599951186e+00,1.726054035599951186e+00,1.726054035599951186e+00,1.726054035599951186e+00
1.724997390400044184e+00,1.724997390400044184e+00,1.724997390400044184e+00,1.724997390400044184e+00,1.724997390400044184e+00
1.723942038000054744e+00,1.723942038000054744e+00,1.723942038000054744e+00,1.723942038000054744e+00,1.723942038000054744e+00
1.722887976200012217e+00,1.722887976200012217e+00,1.722887976200012217e+00,1.722887976200012217e+00,1.722887976200012217e+00
1.721859115000042628e+00,1.721859115000042628e+00,1.721859115000042628e+00,1.721859115000042628e+00,1.721859115000042628e+00
1.720807598000087424e+00,1.720807598000087424e+00,1.720807598000087424e+00,1.720807598000087424e+00,1.720807598000087424e+00
1.719757364499933106e+00,1.719757364499933106e+00,1.719757364499933106e+00,1.719757364499933106e+00,1.719757364499933106e+00
1.718708412100033556e+00,1.718708412100033556e+00,1.718708412100033556e+00,1.718708412100033556e+00,1.718708412100033556e+00
1.717660738600044201e+00,1.717660738600044201e+00,1.717660738600044201e+00,1.717660738600044201e+00,1.717660738600044201e+00
1.716614341599997484e+00,1.716614341599997484e+00,1.716614341599997484e+00,1.716614341599997484e+00,1.716614341599997484e+00
1.715569218699990461e+00,1.715569218699990461e+00,1.715569218699990461e+00,1.715569218699990461e+00,1.715569218699990461e+00
1.714525367600015393e+00,1.714525367600015393e+00,1.714525367600015393e+00,1.714525367600015393e+00,1.714525367600015393e+00
1.713482786100083199e+00,1.713482786100083199e+00,1.713482786100083199e+00,1.713482786100083199e+00,1.713482786100083199e+00
1.712441471699914786e+00,1.712441471699914786e+00,1.712441471699914786e+00,1.712441471699914786e+00,1.712441471699914786e+00
1.711425045699900949e+00,1.711425045699900949e+00,1.711425045699900949e+00,1.711425045699900949e+00,1.711425045699900949e+00
1.710386230100002347e+00,1.710386230100002347e+00,1.710386230100002347e+00,1.710386230100002347e+00,1.710386230100002347e+00
1.709348674899900722e+00,1.709348674899900722e+00,1.709348674899900722e+00,1.709348674899900722e+00,1.709348674899900722e+00
1.708312377700016427e+00,1.708312377700016427e+00,1.708312377700016427e+00,1.708312377700016427e+00,1.708312377700016427e+00
1.707277336199941375e+00,1.707277336199941375e+00,1.707277336199941375e+00,1.707277336199941375e+00,1.707277336199941375e+00
1.706243548199970705e+00,1.706243548199970705e+00,1.706243548199970705e+00,1.706243548199970705e+00,1.706243548199970705e+00
1.705211011499899287e+00,1.705211011499899287e+00,1.705211011499899287e+00,1.705211011499899287e+00,1.705211011499899287e+00
1.704179723599912766e+00,1.704179723599912766e+00,1.704179723599912766e+00,1.704179723599912766e+00,1.704179723599912766e+00
1.703173078600094037e+00,1.703173078600094037e+00,1.703173078600094037e+00,1.703173078600094037e+00,1.703173078600094037e+00
1.702144253599918722e+00,1.702144253599918722e+00,1.702144253599918722e+00,1.702144253599918722e+00,1.702144253599918722e+00
1.701116670800075337e+00,1.701116670800075337e+00,1.701116670800075337e+00,1.701116670800075337e+00,1.701116670800075337e+00
1.700090327899959286e+00,1.700090327899959286e+00,1.700090327899959286e+00,1.700090327899959286e+00,1.700090327899959286e+00
1.699065222700103961e+00,1.699065222700103961e+00,1.699065222700103961e+00,1.699065222700103961e+00,1.699065222700103961e+00
1.698041352999960507e+00,1.698041352999960507e+00,1.698041352999960507e+00,1.698041352999960507e+00,1.698041352999960507e+00
1.697018716600011468e+00,1.697018716600011468e+00,1.697018716600011468e+00,1.697018716600011468e+00,1.697018716600011468e+00
1.696020511199973768e+00,1.696020511199973768e+00,1.696020511199973768e+00,1.696020511199973768e+00,1.696020511199973768e+00
1.695000306699910197e+00,1.695000306699910197e+00,1.695000306699910197e+00,1.695000306699910197e+00,1.695000306699910197e+00
1.693981328800030273e+00,1.693981328800030273e+00,1.693981328800030273e+00,1.693981328800030273e+00,1.693981328800030273e+00
1.692963575200073567e+00,1.692963575200073567e+00,1.692963575200073567e+00,1.692963575200073567e+00,1.692963575200073567e+00
1.691947043899904912e+00,1.691947043899904912e+00,1.691947043899904912e+00,1.691947043899904912e+00,1.691947043899904912e+00
1.690931732700066359e+00,1.690931732700066359e+00,1.690931732700066359e+00,1.690931732700066359e+00,1.690931732700066359e+00
1.689940673199974652e+00,1.689940673199974652e+00,1.689940673199974652e+00,1.689940673199974652e+00,1.689940673199974652e+00
1.688927767800110447e+00,1.688927767800110447e+00,1.688927767800110447e+00,1.688927767800110447e+00,1.688927767800110447e+00
1.687916075800066196e+00,1.687916075800066196e+00,1.687916075800066196e+00,1.687916075800066196e+00,1.687916075800066196e+00
1.686905595200030028e+00,1.686905595200030028e+00,1.686905595200030028e+00,1.686905595200030028e+00,1.686905595200030028e+00
1.685896323599933355e+00,1.685896323599933355e+00,1.685896323599933355e+00,1.685896323599933355e+00,1.685896323599933355e+00
1.684911156300049395e+00,1.684911156300049395e+00,1.684911156300049395e+00,1.684911156300049395e+00,1.684911156300049395e+00
1.683904269099953499e+00,1.683904269099953499e+00,1.683904269099953499e+00,1.683904269099953499e+00,1.683904269099953499e+00
1.682898584699938915e+00,1.682898584699938915e+00,1.682898584699938915e+00,1.682898584699938915e+00,1.682898584699938915e+00
1.681894100899955724e+00,1.681894100899955724e+00,1.681894100899955724e+00,1.681894100899955724e+00,1.681894100899955724e+00
1.680890815400032601e+00,1.680890815400032601e+00,1.680890815400032601e+00,1.680890815400032601e+00,1.680890815400032601e+00
1.679888726099968421e+00,1.679888726099968421e+00,1.679888726099968421e+00,1.679888726099968421e+00,1.679888726099968421e+00
1.678910565399956312e+00,1.678910565399956312e+00,1.678910565399956312e+00,1.678910565399956312e+00,1.678910565399956312e+00
1.677910835200084883e+00,1.677910835200084883e+00,1.677910835200084883e+00,1.677910835200084883e+00,1.677910835200084883e+00
1.676912294899912448e+00,1.676912294899912448e+00,1.676912294899912448e+00,1.676912294899912448e+00,1.676912294899912448e+00
1.675914942299995047e+00,1.675914942299995047e+00,1.675914942299995047e+00,1.675914942299995047e+00,1.675914942299995047e+00
1.674941402399907853e+00,1.674941402399907853e+00,1.674941402399907853e+00,1.674941402399907853e+00,1.674941402399907853e+00
1.673946392200057698e+00,1.673946392200057698e+00,1.673946392200057698e+00,1.673946392200057698e+00,1.673946392200057698e+00
1.672952563500040180e+00,1.672952563500040180e+00,1.672952563500040180e+00,1.672952563500040180e+00,1.672952563500040180e+00
1.671959914099964806e+00,1.671959914099964806e+00,1.671959914099964806e+00,1.671959914099964806e+00,1.671959914099964806e+00
1.670968442099951545e+00,1.670968442099951545e+00,1.670968442099951545e+00,1.670968442099951545e+00,1.670968442099951545e+00
1.670000638900081880e+00,1.670000638900081880e+00,1.670000638900081880e+00,1.670000638900081880e+00,1.670000638900081880e+00
1.669011488500048213e+00,1.669011488500048213e+00,1.669011488500048213e+00,1.669011488500048213e+00,1.669011488500048213e+00
1.668023509100008184e+00,1.668023509100008184e+00,1.668023509100008184e+00,1.668023509100008184e+00,1.668023509100008184e+00
1.667036698799962746e+00,1.667036698799962746e+00,1.667036698799962746e+00,1.667036698799962746e+00,1.667036698799962746e+00
1.666073443299916912e+00,1.666073443299916912e+00,1.666073443299916912e+00,1.666073443299916912e+00,1.666073443299916912e+00
1.665088938300003818e+00,1.665088938300003818e+00,1.665088938300003818e+00,1.665088938300003818e+00,1.665088938300003818e+00
1.664105595999896714e+00,1.664105595999896714e+00,1.664105595999896714e+00,1.664105595999896714e+00,1.664105595999896714e+00
1.663123414600098382e+00,1.663123414600098382e+00,1.663123414600098382e+00,1.663123414600098382e+00,1.663123414600098382e+00
1.662164674899936134e+00,1.662164674899936134e+00,1.662164674899936134e+00,1.662164674899936134e+00,1.662164674899936134e+00
1.661184782600004572e+00,1.661184782600004572e+00,1.661184782600004572e+00,1.661184782600004572e+00,1.661184782600004572e+00
1.660206044899972033e+00,1.660206044899972033e+00,1.660206044899972033e+00,1.660206044899972033e+00,1.660206044899972033e+00
1.659228459800101696e+00,1.659228459800101696e+00,1.659228459800101696e+00,1.659228459800101696e+00,1.659228459800101696e+00
1.658274204299913013e+00,1.658274204299913013e+00,1.658274204299913013e+00,1.658274204299913013e+00,1.658274204299913013e+00
1.657298892300021587e+00,1.657298892300021587e+00,1.657298892300021587e+00,1.657298892300021587e+00,1.657298892300021587e+00
1.656324726899990774e+00,1.656324726899990774e+00,1.656324726899990774e+00,1.656324726899990774e+00,1.656324726899990774e+00
1.655351706100049558e+00,1.655351706100049558e+00,1.655351706100049558e+00,1.655351706100049558e+00,1.655351706100049558e+00
1.654401903199971269e+00,1.654401903199971269e+00,1.654401903199971269e+00,1.654401903199971269e+00,1.654401903199971269e+00
1.653431139599901734e+00,1.653431139599901734e+00,1.653431139599901734e+00,1.653431139599901734e+00,1.653431139599901734e+00
1.652461514500063844e+00,1.652461514500063844e+00,1.652461514500063844e+00,1.652461514500063844e+00,1.652461514500063844e+00
1.651493025999993591e+00,1.651493025999993591e+00,1.651493025999993591e+00,1.651493025999993591e+00,1.651493025999993591e+00
1.650547644799923885e+00,1.650547644799923885e+00,1.650547644799923885e+00,1.650547644799923885e+00,1.650547644799923885e+00
1.649581397700014884e+00,1.649581397700014884e+00,1.649581397700014884e+00,1.649581397700014884e+00,1.649581397700014884e+00
1.648616281299936093e+00,1.648616281299936093e+00,1.648616281299936093e+00,1.648616281299936093e+00,1.648616281299936093e+00
1.647674189800050648e+00,1.647674189800050648e+00,1.647674189800050648e+00,1.647674189800050648e+00,1.647674189800050648e+00
1.646711303100097057e+00,1.646711303100097057e+00,1.646711303100097057e+00,1.646711303100097057e+00,1.646711303100097057e+00
1.645749541199904575e+00,1.645749541199904575e+00,1.645749541199904575e+00,1.645749541199904575e+00,1.645749541199904575e+00
1.644810722299935302e+00,1.644810722299935302e+00,1.644810722299935302e+00,1.644810722299935302e+00,1.644810722299935302e+00
1.643851178500028043e+00,1.643851178500028043e+00,1.643851178500028043e+00,1.643851178500028043e+00,1.643851178500028043e+00
1.642892753600023514e+00,1.642892753600023514e+00,1.642892753600023514e+00,1.642892753600023514e+00,1.642892753600023514e+00
1.641935445600057220e+00,1.641935445600057220e+00,1.641935445600057220e+00,1.641935445600057220e+00,1.641935445600057220e+00
1.641000971900031802e+00,1.641000971900031802e+00,1.641000971900031802e+00,1.641000971900031802e+00,1.641000971900031802e+00
1.640045866699931798e+00,1.640045866699931798e+00,1.640045866699931798e+00,1.640045866699931798e+00,1.640045866699931798e+00
1.639091872700020991e+00,1.639091872700020991e+00,1.639091872700020991e+00,1.639091872700020991e+00,1.639091872700020991e+00
1.638160632000053685e+00,1.638160632000053685e+00,1.638160632000053685e+00,1.638160632000053685e+00,1.638160632000053685e+00
1.637208829300043522e+00,1.637208829300043522e+00,1.637208829300043522e+00,1.637208829300043522e+00,1.637208829300043522e+00
1.636258131999988485e+00,1.636258131999988485e+00,1.636258131999988485e+00,1.636258131999988485e+00,1.636258131999988485e+00
1.635330107499905594e+00,1.635330107499905594e+00,1.635330107499905594e+00,1.635330107499905594e+00,1.635330107499905594e+00
1.634381590200068235e+00,1.634381590200068235e+00,1.634381590200068235e+00,1.634381590200068235e+00,1.634381590200068235e+00
1.633434172499922399e+00,1.633434172499922399e+00,1.633434172499922399e+00,1.633434172499922399e+00,1.633434172499922399e+00
1.632509347699893754e+00,1.632509347699893754e+00,1.632509347699893754e+00,1.632509347699893754e+00,1.632509347699893754e+00
1.631564098800019069e+00,1.631564098800019069e+00,1.631564098800019069e+00,1.631564098800019069e+00,1.631564098800019069e+00
1.630619943899957125e+00,1.630619943899957125e+00,1.630619943899957125e+00,1.630619943899957125e+00,1.630619943899957125e+00
1.629698302200055959e+00,1.629698302200055959e+00,1.629698302200055959e+00,1.629698302200055959e+00,1.629698302200055959e+00
1.628756304800004440e+00,1.628756304800004440e+00,1.628756304800004440e+00,1.628756304800004440e+00,1.628756304800004440e+00
1.627815395799981246e+00,1.627815395799981246e+00,1.627815395799981246e+00,1.627815395799981246e+00,1.627815395799981246e+00
1.626896920699901772e+00,1.626896920699901772e+00,1.626896920699901772e+00,1.626896920699901772e+00,1.626896920699901772e+00
1.625958158099975570e+00,1.625958158099975570e+00,1.625958158099975570e+00,1.625958158099975570e+00,1.625958158099975570e+00
1.625020478300045923e+00,1.625020478300045923e+00,1.625020478300045923e+00,1.625020478300045923e+00,1.625020478300045923e+00
1.624105153700036830e+00,1.624105153700036830e+00,1.624105153700036830e+00,1.624105153700036830e+00,1.624105153700036830e+00
1.623169609299915273e+00,1.623169609299915273e+00,1.623169609299915273e+00,1.623169609299915273e+00,1.623169609299915273e+00
1.622256367900036578e+00,1.622256367900036578e+00,1.622256367900036578e+00,1.622256367900036578e+00,1.622256367900036578e+00
1.621322951600077555e+00,1.621322951600077555e+00,1.621322951600077555e+00,1.621322951600077555e+00,1.621322951600077555e+00
1.620390608800076793e+00,1.620390608800076793e+00,1.620390608800076793e+00,1.620390608800076793e+00,1.620390608800076793e+00
1.619480490999960942e+00,1.619480490999960942e+00,1.619480490999960942e+00,1.619480490999960942e+00,1.619480490999960942e+00
1.618550265399909982e+00,1.618550265399909982e+00,1.618550265399909982e+00,1.618550265399909982e+00,1.618550265399909982e+00
1.617621107900103494e+00,1.617621107900103494e+00,1.617621107900103494e+00,1.617621107900103494e+00,1.617621107900103494e+00
1.616714097599920130e+00,1.616714097599920130e+00,1.616714097599920130e+00,1.616714097599920130e+00,1.616714097599920130e+00
1.615787046400064764e+00,1.615787046400064764e+00,1.615787046400064764e+00,1.615787046400064764e+00,1.615787046400064764e+00
