1.213875794420550083e-05,1.896680900000000071e-03,3.034689486051370126e-06,4.855499999999999844e-05,3.034689486051370126e-06
1.212376298930570030e-05,1.894337999999999968e-03,3.030940747326419993e-06,4.849505195722280120e-05,3.030940747326419993e-06
1.210879580205829940e-05,1.891999299999999997e-03,3.027198950514570191e-06,4.843518320823310272e-05,3.027198950514570191e-06
1.209419554065729978e-05,1.889718099999999901e-03,3.023548885164319863e-06,4.837678216262909748e-05,3.023548885164319863e-06
1.207928305615580077e-05,1.887388000000000043e-03,3.019820764038950191e-06,4.831713222462329793e-05,3.019820764038950191e-06
1.206439813593130062e-05,1.885062199999999917e-03,3.016099533982809909e-06,4.825759254372499919e-05,3.016099533982809909e-06
1.204954071209219941e-05,1.882740699999999956e-03,3.012385178023049853e-06,4.819816284836879764e-05,3.012385178023049853e-06
1.203471071695630069e-05,1.880423499999999944e-03,3.008677679239059925e-06,4.813884286782499946e-05,3.008677679239059925e-06
1.201990808304900053e-05,1.878110600000000097e-03,3.005000000000000028e-06,4.807963233219619863e-05,3.005000000000000028e-06
1.200513274310359925e-05,1.875801999999999982e-03,3.001283185775899813e-06,4.802053097241449866e-05,3.001283185775899813e-06
1.199038463005960057e-05,1.873497599999999997e-03,2.997596157514889978e-06,4.796153852023830064e-05,2.997596157514889978e-06
1.197566367706239988e-05,1.871197399999999927e-03,2.993915919265589805e-06,4.790265470824949786e-05,2.993915919265589805e-06
1.196099999999999949e-05,1.868901500000000023e-03,2.990242454365630059e-06,2.691218208929070017e-05,2.990242454365630059e-06
1.194630298481489916e-05,1.866609800000000033e-03,2.986575746203709968e-06,2.687918171583340157e-05,2.986575746203709968e-06
1.193166311287779936e-05,1.864322399999999991e-03,2.982915778219449841e-06,2.684624200397499902e-05,2.982915778219449841e-06
1.191705013561250039e-05,1.862039100000000046e-03,2.979262533903130180e-06,2.681336280512820042e-05,2.979262533903130180e-06
1.190246398718240080e-05,1.859760000000000016e-03,2.975615996795600200e-06,2.678054397116040095e-05,2.975615996795600200e-06
1.188790460195200002e-05,1.857485099999999899e-03,2.972000000000000090e-06,2.674778535439199920e-05,2.972000000000000090e-06
1.187337191448650023e-05,1.855214399999999915e-03,2.968342978621639881e-06,2.671508680759469964e-05,2.968342978621639881e-06
1.185919524733009987e-05,1.852999300000000025e-03,2.964798811832530050e-06,2.668318930649270099e-05,2.964798811832530050e-06
1.184471515680309967e-05,1.850736699999999983e-03,2.961178789200769835e-06,2.665060910280689930e-05,2.961178789200769835e-06
1.183026157040430003e-05,1.703557700000000097e-03,2.957565392601069925e-06,2.661808853340959883e-05,2.957565392601069925e-06
1.181583442348949997e-05,1.701480200000000075e-03,2.954000000000000008e-06,2.658562745285139865e-05,2.954000000000000008e-06
1.180143365161159970e-05,1.699406400000000013e-03,2.950358412902890184e-06,2.655322571612600107e-05,2.950358412902890184e-06
1.178705919051939950e-05,1.697336499999999981e-03,2.946764797629849876e-06,2.652088317866859891e-05,2.946764797629849876e-06
1.177271097615759976e-05,1.695270399999999943e-03,2.943177744039390199e-06,2.648859969635449993e-05,2.943177744039390199e-06
1.175838894466539993e-05,1.837248299999999978e-03,2.939597236166360147e-06,2.645637512549719897e-05,2.939597236166360147e-06
1.174409303237650028e-05,1.835014500000000000e-03,2.935999999999999926e-06,2.642420932284699899e-05,2.935999999999999926e-06
1.172982317581749925e-05,1.832784899999999936e-03,2.932455793954370154e-06,2.639210214558930005e-05,2.932455793954370154e-06
1.171590274769869952e-05,1.830609800000000025e-03,2.928999999999999824e-06,2.636078118232200023e-05,2.928999999999999824e-06
1.170168422434589996e-05,1.828388200000000087e-03,2.925421056086469907e-06,4.680673689738349818e-05,2.925421056086469907e-06
1.168749156888440004e-05,1.826170599999999995e-03,2.921872892221100011e-06,4.674999999999999794e-05,2.921872892221100011e-06
1.167332471860330069e-05,1.823956999999999965e-03,2.918331179650820090e-06,4.669329887441320276e-05,2.918331179650820090e-06
1.165918361098160081e-05,1.821747399999999999e-03,2.914795902745400202e-06,4.663673444392640323e-05,2.914795902745400202e-06
1.164506818368759932e-05,1.819541899999999914e-03,2.911267045921899830e-06,4.658027273475039728e-05,2.911267045921899830e-06
1.163099999999999926e-05,1.817340400000000107e-03,2.907744593644520076e-06,4.652391349831230089e-05,2.907744593644520076e-06
1.161691412169769975e-05,1.815142799999999897e-03,2.904228530424419855e-06,4.646765648679079900e-05,2.904228530424419855e-06
1.160319414329529915e-05,1.812999100000000068e-03,2.900798535823809965e-06,4.641277657318100010e-05,2.900798535823809965e-06
1.158918024041769930e-05,1.810809399999999949e-03,2.897295060104429908e-06,4.635672096167089886e-05,2.897295060104429908e-06
1.157519171041699976e-05,1.808623699999999893e-03,2.893797927604240200e-06,4.630076684166780255e-05,2.893797927604240200e-06
1.156122849207810064e-05,1.806441999999999900e-03,2.890307123019529818e-06,4.624491396831240255e-05,2.890307123019529818e-06
1.154729052437079915e-05,1.662809799999999958e-03,2.886822631092690048e-06,4.618916209748310175e-05,2.886822631092690048e-06
1.153337774644840054e-05,1.660806400000000051e-03,2.883344436612100135e-06,4.613351098579369702e-05,2.883344436612100135e-06
1.151949009764759942e-05,1.658806600000000070e-03,2.879872524411910021e-06,4.607800000000000166e-05,2.879872524411910021e-06
1.150594229817270001e-05,1.656855700000000068e-03,2.876485574543169919e-06,4.602376919269069838e-05,2.876485574543169919e-06
1.149210415865119945e-05,1.654862999999999907e-03,2.872999999999999852e-06,4.596841663460479781e-05,2.872999999999999852e-06
1.147829096871789952e-05,1.652873900000000106e-03,2.869572742179469797e-06,4.591316387487150320e-05,2.869572742179469797e-06
1.146450266843130074e-05,1.650888400000000015e-03,2.866125667107820102e-06,4.585800000000000038e-05,2.866125667107820102e-06
1.145073919802989985e-05,1.648906400000000032e-03,2.862684799507480044e-06,4.580300000000000175e-05,2.862684799507480044e-06
1.143700000000000078e-05,1.646928100000000011e-03,2.859250124482909799e-06,4.574800000000000313e-05,2.859250124482909799e-06
1.142359791631549928e-05,1.644998099999999980e-03,2.855899479078870162e-06,4.569439166526199713e-05,2.855899479078870162e-06
1.140990801918140078e-05,1.643026799999999961e-03,2.852477004795350194e-06,4.563963207672569797e-05,2.852477004795350194e-06
1.139624271601279929e-05,1.641059000000000051e-03,2.849060679003199823e-06,4.558499999999999808e-05,2.849060679003199823e-06
1.138260194793399999e-05,1.639094700000000033e-03,2.845650486983489833e-06,4.553040779173589831e-05,2.845650486983489833e-06
1.136900000000000076e-05,1.637133899999999908e-03,2.842246414061349847e-06,4.547594262498159755e-05,2.842246414061349847e-06
1.135570241790410026e-05,1.635221100000000104e-03,2.838925604476019982e-06,4.542280967161629938e-05,2.838925604476019982e-06
1.134213435061970083e-05,1.633267299999999981e-03,2.835533587654940032e-06,4.536853740247899985e-05,2.835533587654940032e-06
1.132859058599729944e-05,1.631316999999999967e-03,2.832147646499320201e-06,4.531436234398919776e-05,2.832147646499320201e-06
1.131507106603120063e-05,1.629370200000000062e-03,2.828767766507809898e-06,4.526028426412499902e-05,2.828767766507809898e-06
1.130157573288900003e-05,1.627426900000000050e-03,2.825393933222260171e-06,4.520630293155610175e-05,2.825393933222260171e-06
1.128810452891050016e-05,1.625487099999999930e-03,2.821999999999999832e-06,4.515241811564179734e-05,2.821999999999999832e-06
1.127499999999999962e-05,1.623594599999999893e-03,2.818740686586310065e-06,4.509985098538090006e-05,2.818740686586310065e-06
1.126153908325399986e-05,1.621661599999999924e-03,2.815384770813499965e-06,4.504615633301599945e-05,2.815384770813499965e-06
1.124813937867050053e-05,1.619732100000000063e-03,2.811999999999999928e-06,4.499255751468219863e-05,2.811999999999999928e-06
1.123476357561400073e-05,1.617806000000000062e-03,2.808690893903509924e-06,4.493905430245609780e-05,2.808690893903509924e-06
1.122171480648200006e-05,1.615926900000000041e-03,2.805428701620510180e-06,4.488685922592810189e-05,2.805428701620510180e-06
1.120838609620319948e-05,1.614007599999999973e-03,2.802096524050810034e-06,4.483354438481289956e-05,2.802096524050810034e-06
1.119508111880379963e-05,1.612091699999999980e-03,2.798770279700960071e-06,4.478032447521540179e-05,2.798770279700960071e-06
1.118179981797279945e-05,1.610179200000000062e-03,2.795449954493199862e-06,4.472719927189119780e-05,2.795449954493199862e-06
1.116854213756600070e-05,1.608270100000000003e-03,2.792135534391490012e-06,4.467416855026390117e-05,2.792135534391490012e-06
1.115560853568510027e-05,1.606407600000000005e-03,2.788902133921280150e-06,4.462243414274040109e-05,2.788902133921280150e-06
1.114239739469029957e-05,1.604505200000000062e-03,2.785599348672579973e-06,4.456958957876129990e-05,2.785599348672579973e-06
1.112920970794570027e-05,1.602606199999999977e-03,2.782302426986430150e-06,4.451683883178290274e-05,2.782302426986430150e-06
1.111599999999999996e-05,1.736882099999999957e-03,2.778999999999999990e-06,4.446418167986039869e-05,2.778999999999999990e-06
1.110320287442320042e-05,1.598861200000000100e-03,2.775800718605800106e-06,4.441281149769280169e-05,2.775800718605800106e-06
1.109008468949970006e-05,1.732825699999999925e-03,2.772521172374930098e-06,4.436033875799890190e-05,2.772521172374930098e-06
1.107700000000000084e-05,1.730779599999999986e-03,2.769247434777879914e-06,4.430800000000000336e-05,2.769247434777879914e-06
1.106391796842120071e-05,1.728737200000000007e-03,2.765999999999999860e-06,4.425567187368459955e-05,2.765999999999999860e-06
1.105116562646919928e-05,1.726744600000000096e-03,2.762791406617290080e-06,4.420466250587670227e-05,2.762791406617290080e-06
1.103813952758309934e-05,1.724709299999999937e-03,2.759534881895790082e-06,4.415255811033260065e-05,2.759534881895790082e-06
1.102513644608430008e-05,1.722677599999999920e-03,2.756284111521069939e-06,4.410054578433709869e-05,2.756284111521069939e-06
1.101215632777480038e-05,1.585750500000000091e-03,2.753000000000000154e-06,4.404862531109939803e-05,2.753000000000000154e-06
1.099949334662300004e-05,1.583926999999999948e-03,2.749873336655739844e-06,4.399800000000000125e-05,2.749873336655739844e-06
1.098655847389580045e-05,1.582064399999999916e-03,2.746639618473939948e-06,4.394623389558310016e-05,2.746639618473939948e-06
1.097364640393849994e-05,1.580205099999999925e-03,2.743411600984619904e-06,4.389458561575399978e-05,2.743411600984619904e-06
1.096075708318419961e-05,1.578348999999999941e-03,2.740189270796049902e-06,4.384300000000000019e-05,2.740189270796049902e-06
1.094818262986270056e-05,1.576538300000000043e-03,2.736999999999999799e-06,4.379273051945059894e-05,2.736999999999999799e-06
1.093533813342899962e-05,1.574688700000000108e-03,2.733834533357240164e-06,4.374135253371589684e-05,2.733834533357240164e-06
1.092251622764360075e-05,1.572842299999999962e-03,2.730629056910890024e-06,4.369006491057419973e-05,2.730629056910890024e-06
1.090971685956150003e-05,1.570999200000000075e-03,2.727429214890369925e-06,4.363886743824600011e-05,2.727429214890369925e-06
1.089723011078340023e-05,1.569201099999999920e-03,2.724307527695859798e-06,4.358892044313370255e-05,2.724307527695859798e-06
1.088447515065160000e-05,1.567364400000000046e-03,2.721118787662910163e-06,4.353790060260650163e-05,2.721118787662910163e-06
1.087174257150729987e-05,1.565530899999999963e-03,2.717935642876830049e-06,4.348699999999999885e-05,2.717935642876830049e-06
1.085932094276229947e-05,1.563742199999999978e-03,2.714830235690579950e-06,4.343728377104919789e-05,2.714830235690579950e-06
1.084663246304570014e-05,1.561915099999999909e-03,2.711658115761430118e-06,2.440492304185290113e-05,2.711658115761430118e-06
1.083399999999999995e-05,1.560091100000000029e-03,2.708491552240150193e-06,2.437642397016130091e-05,2.708491552240150193e-06
1.082160924822200009e-05,1.558311699999999963e-03,2.705402312055489858e-06,2.434862080849939983e-05,2.705402312055489858e-06
1.080899999999999934e-05,1.556494100000000097e-03,2.702246696929169864e-06,4.323594715086679914e-05,2.702246696929169864e-06
1.079638639883239927e-05,1.554679599999999988e-03,2.699096599708109982e-06,4.318554559532980036e-05,2.699096599708109982e-06
1.078380803013990073e-05,1.552868399999999920e-03,2.696000000000000107e-06,4.313523212055979942e-05,2.696000000000000107e-06
1.077153675948350012e-05,1.551101299999999928e-03,2.692884189870880113e-06,4.308614703793410214e-05,2.692884189870880113e-06
1.075899999999999982e-05,1.549296300000000022e-03,2.689750444980119906e-06,4.303599999999999928e-05,2.689750444980119906e-06
1.074648866831459938e-05,1.547494400000000089e-03,2.686622167078660011e-06,4.298599999999999806e-05,2.686622167078660011e-06
1.073428102496970075e-05,1.545736499999999982e-03,2.683570256242420105e-06,4.293712409987870135e-05,2.683570256242420105e-06
1.072181100278549969e-05,1.543940799999999995e-03,2.680452750696369841e-06,4.288724401114189712e-05,2.680452750696369841e-06
1.070936269763729997e-05,1.542148199999999981e-03,2.677340674409319911e-06,4.283745079054909825e-05,2.677340674409319911e-06
1.069721824248080019e-05,1.540399399999999941e-03,2.674304560620189884e-06,4.278887296992309912e-05,2.674304560620189884e-06
1.068481272962969920e-05,1.538613000000000090e-03,2.671203182407420140e-06,4.273925091851870191e-05,2.671203182407420140e-06
1.067242878419310054e-05,1.536829699999999995e-03,2.668107196048270052e-06,2.401299999999999862e-05,2.668107196048270052e-06
1.066034708188380035e-05,1.535090000000000022e-03,2.665086770470939923e-06,4.264138832753509975e-05,2.665086770470939923e-06
1.064800000000000037e-05,1.663750899999999954e-03,2.662000000000000093e-06,4.259200000000000149e-05,2.662000000000000093e-06
1.063568560554840032e-05,1.531538700000000062e-03,2.658921401387100081e-06,4.254274242219370294e-05,2.658921401387100081e-06
1.062366622448770030e-05,1.529807900000000088e-03,2.655916556121930157e-06,4.249466489795099771e-05,2.655916556121930157e-06
1.061138840155140015e-05,1.528039900000000006e-03,2.652847100387839873e-06,4.244555360620549895e-05,2.652847100387839873e-06
1.059913185063219998e-05,1.526274999999999897e-03,2.649782962658049996e-06,4.239652740252879994e-05,2.649782962658049996e-06
1.058717436292579939e-05,1.524553099999999923e-03,2.646793590731440106e-06,4.234869745170310269e-05,2.646793590731440106e-06
1.057499999999999955e-05,1.522794199999999909e-03,2.643739932041229964e-06,4.229983891265959810e-05,2.643739932041229964e-06
1.056276621961909921e-05,1.521038300000000050e-03,2.640691554904779885e-06,4.225106487847649848e-05,2.640691554904779885e-06
1.055087020103860000e-05,1.519325300000000075e-03,2.637717550259660164e-06,4.220348080415450164e-05,2.637717550259660164e-06
1.053871832159629962e-05,1.517575400000000093e-03,2.634679580399079987e-06,4.215487328638519847e-05,2.634679580399079987e-06
1.052686289338079968e-05,1.515868299999999962e-03,2.631715723345199920e-06,4.210745157352319872e-05,2.631715723345199920e-06
1.051475245375960041e-05,1.514124400000000075e-03,2.628688113439900102e-06,4.205899999999999830e-05,2.628688113439900102e-06
1.050266290047899960e-05,1.512383499999999910e-03,2.625665725119749901e-06,4.201065160191599842e-05,2.625665725119749901e-06
1.049086824344670051e-05,1.510684999999999893e-03,2.622717060861670045e-06,4.196347297378680204e-05,2.622717060861670045e-06
1.047881984700069970e-05,1.508950100000000039e-03,2.619704961750180006e-06,4.191527938800290043e-05,2.619704961750180006e-06
1.046679219438739957e-05,1.507218100000000090e-03,2.616698048596840152e-06,4.186716877754940178e-05,2.616698048596840152e-06
1.045505789389439956e-05,1.505528300000000003e-03,2.613764473473590150e-06,4.182023157557740174e-05,2.613764473473590150e-06
1.044307111754059946e-05,1.503802199999999898e-03,2.610767779385149866e-06,4.177228447016230299e-05,2.610767779385149866e-06
1.043137667376730022e-05,1.502118200000000054e-03,2.607844168441819972e-06,4.172550669506920086e-05,2.607844168441819972e-06
1.041943058865749930e-05,1.500398000000000009e-03,2.604857647164379907e-06,4.167772235463009883e-05,2.604857647164379907e-06
1.040750501291310052e-05,1.498680700000000086e-03,2.601876253228270048e-06,4.162999999999999952e-05,2.601876253228270048e-06
1.039587024346929989e-05,1.497005299999999922e-03,2.599000000000000019e-06,4.158348097387700305e-05,2.599000000000000019e-06
1.038399999999999917e-05,1.495293900000000059e-03,2.595999999999999794e-06,4.153594032940949971e-05,2.595999999999999794e-06
1.037238971976369981e-05,1.493624100000000071e-03,2.593097429940930034e-06,4.148955887905490087e-05,2.593097429940930034e-06
1.036054479086540023e-05,1.491918399999999983e-03,2.590136197716359798e-06,4.144217916346179742e-05,2.590136197716359798e-06
1.034872014016860055e-05,1.490215700000000051e-03,2.587180035042150137e-06,4.139488056067449706e-05,2.587180035042150137e-06
1.033718377931109956e-05,1.488554499999999959e-03,2.584295944827779972e-06,4.134873511724449988e-05,2.584295944827779972e-06
1.032539908810819950e-05,1.486857500000000019e-03,2.581349772027049875e-06,4.130159635243279800e-05,2.581349772027049875e-06
1.031390169057049917e-05,1.485201800000000068e-03,2.578475422642629876e-06,4.125560676228209834e-05,2.578475422642629876e-06
1.030215677901529936e-05,1.483510599999999938e-03,2.575539194753810017e-06,4.120862711606100093e-05,2.575539194753810017e-06
1.029043191774529945e-05,1.481822199999999895e-03,2.572607979436310039e-06,4.116172767098100129e-05,2.572607979436310039e-06
1.027899999999999933e-05,1.480175000000000024e-03,2.569748214697509952e-06,4.111599999999999733e-05,2.569748214697509952e-06
1.026730750826919942e-05,1.478492299999999973e-03,2.566826877067299855e-06,4.106923003307670281e-05,2.566826877067299855e-06
1.025590697532110080e-05,1.476850600000000025e-03,2.563999999999999931e-06,4.102362790128419990e-05,2.563999999999999931e-06
1.024426095822269973e-05,1.475173599999999967e-03,2.561065239555680014e-06,4.097699999999999748e-05,2.561065239555680014e-06
1.023289877847159948e-05,1.353300900000000079e-03,2.558224694617899869e-06,4.093159511388639790e-05,2.558224694617899869e-06
1.022129191846290053e-05,1.351765900000000088e-03,2.555322979615720049e-06,4.088516767385150046e-05,2.555322979615720049e-06
1.021000000000000050e-05,1.350268300000000057e-03,2.552491980016630053e-06,4.083987168026610118e-05,2.552491980016630053e-06
1.019840004180159989e-05,1.348738400000000070e-03,2.549600010450389808e-06,4.079360016720620305e-05,2.549600010450389808e-06
1.018685181198820077e-05,1.347211199999999920e-03,2.546712952997050192e-06,4.074740724795280307e-05,2.546712952997050192e-06
1.017558498299240030e-05,1.345721100000000061e-03,2.543896245748089910e-06,4.070233993196939790e-05,2.543896245748089910e-06
1.016407547274360068e-05,1.344198999999999915e-03,2.540999999999999897e-06,4.065630189097449757e-05,2.540999999999999897e-06
1.015284639871769989e-05,1.342713900000000026e-03,2.538211599679419889e-06,4.061138559487069790e-05,2.538211599679419889e-06
1.014137543513189991e-05,1.341196900000000101e-03,2.535343858782980060e-06,4.056550174052770129e-05,2.535343858782980060e-06
1.013018394757570067e-05,1.339716799999999966e-03,2.532545986893920086e-06,4.052073579030280269e-05,2.532545986893920086e-06
1.011875135871540016e-05,1.338204900000000046e-03,2.529687839678850041e-06,4.047500000000000127e-05,2.529687839678850041e-06
1.010759729006759971e-05,1.336729700000000064e-03,2.526899322516910092e-06,4.043038916027050049e-05,2.526899322516910092e-06
1.009620290495269983e-05,1.335222799999999897e-03,2.524050726238180039e-06,4.038481161981100260e-05,2.524050726238180039e-06
1.008508608858500050e-05,1.333752600000000102e-03,2.521271522146239960e-06,4.034034435433990034e-05,2.521271522146239960e-06
1.007372973718670002e-05,1.332250799999999940e-03,2.518432434296680087e-06,4.029491894874680008e-05,2.518432434296680087e-06
1.006265000739690084e-05,1.330785500000000081e-03,2.515662501849220127e-06,4.025060002958750170e-05,2.515662501849220127e-06
1.005133152063129938e-05,1.329288600000000072e-03,2.512832880157829926e-06,4.020532608252529915e-05,2.512832880157829926e-06
1.004000000000000044e-05,1.327794200000000048e-03,2.510000000000000109e-06,4.016012847885060025e-05,2.510000000000000109e-06
1.002900000000000003e-05,1.326336299999999893e-03,2.507251980589860183e-06,4.011600000000000013e-05,2.507251980589860183e-06
1.001774613324449964e-05,1.324846900000000056e-03,2.504436533311110088e-06,4.007100000000000310e-05,2.504436533311110088e-06
1.000675861129050049e-05,1.323393800000000021e-03,2.501689652822630204e-06,4.002700000000000149e-05,2.501689652822630204e-06
9.995534267235270341e-06,1.321909399999999938e-03,2.498883566808820126e-06,3.998213706894110169e-05,2.498883566808820126e-06
9.984583258178069323e-06,1.320461100000000021e-03,2.496145814544519872e-06,3.993833303271229762e-05,2.496145814544519872e-06
9.973396193361710324e-06,1.318981600000000091e-03,2.493349048340430122e-06,3.989358477344680064e-05,2.493349048340430122e-06
9.962481535597790484e-06,1.434597300000000014e-03,2.490620383899450162e-06,3.984992614239120259e-05,2.490620383899450162e-06
9.951331585116279444e-06,1.432991700000000018e-03,2.487832896279069861e-06,3.980532634046509745e-05,2.487832896279069861e-06
9.940453117935250609e-06,1.431425199999999910e-03,2.485113279483810111e-06,3.976181247174100244e-05,2.485113279483810111e-06
9.929340117795390724e-06,1.429825000000000020e-03,2.482335029448849799e-06,3.971736047118159678e-05,2.482335029448849799e-06
9.918497681373990822e-06,1.428263699999999950e-03,2.479624420343499823e-06,3.967399999999999996e-05,2.479624420343499823e-06
9.907672994512040839e-06,1.426704900000000083e-03,2.476918248628010210e-06,3.963069197804819724e-05,2.476918248628010210e-06
9.896614903883619471e-06,1.425112500000000034e-03,2.474153725970909950e-06,3.958645961553449821e-05,2.474153725970909950e-06
9.885826010605469719e-06,1.423558899999999988e-03,2.471456502651369971e-06,3.954330404242189920e-05,2.471456502651369971e-06
9.874804465207999408e-06,1.305942899999999914e-03,2.468701116301999852e-06,3.949921786083199763e-05,2.468701116301999852e-06
2.466000000000000191e-06,1.304520800000000041e-03,2.466000000000000191e-06,3.945620483151069687e-05,2.466000000000000191e-06
2.463266511713369828e-06,1.303068000000000108e-03,2.463266511713369828e-06,3.941226418741399857e-05,2.463266511713369828e-06
2.460587067175479803e-06,1.301650600000000104e-03,2.460587067175479803e-06,3.936939307480760231e-05,2.460587067175479803e-06
2.457849833019349864e-06,1.300202600000000073e-03,2.457849833019349864e-06,3.932559732830959783e-05,2.457849833019349864e-06
9.820716877196550577e-06,1.414183199999999915e-03,2.455179219299140185e-06,3.928286750878620231e-05,2.455179219299140185e-06
9.809804005876350132e-06,1.412611800000000088e-03,2.452451001469090074e-06,3.923921602350540053e-05,2.452451001469090074e-06
9.799156719213719479e-06,1.411078600000000060e-03,2.449789179803429870e-06,3.919662687685489824e-05,2.449789179803429870e-06
9.788279754974939990e-06,1.409512300000000020e-03,2.447069938743729915e-06,3.915311901989980062e-05,2.447069938743729915e-06
9.777667482327820375e-06,1.407984099999999962e-03,2.444416870581950011e-06,3.911066992931130183e-05,2.444416870581950011e-06
9.767072458775539857e-06,1.406458400000000107e-03,2.441768114693890047e-06,3.906828983510220009e-05,2.441768114693890047e-06
9.756248855824200067e-06,1.404899800000000091e-03,2.439062213956050017e-06,3.902499999999999990e-05,2.439062213956050017e-06
9.745688617441149401e-06,1.403379200000000023e-03,2.436422154360289891e-06,3.898275446976459760e-05,2.436422154360289891e-06
9.734900530687970089e-06,1.401825700000000011e-03,2.433725132671989981e-06,3.893960212275190068e-05,2.433725132671989981e-06
9.724374925366899953e-06,1.400310000000000096e-03,2.431093731341719906e-06,3.889749970146759981e-05,2.431093731341719906e-06
9.713622199592849589e-06,1.398761600000000089e-03,2.428405549898209856e-06,3.885448879837139836e-05,2.428405549898209856e-06
9.703131076056980726e-06,1.397250899999999928e-03,2.425782769014249840e-06,3.881252430422790257e-05,2.425782769014249840e-06
9.692413556890050564e-06,1.395707599999999925e-03,2.423103389222510100e-06,3.876965422756020225e-05,2.423103389222510100e-06
9.681999999999999797e-06,1.394201799999999917e-03,2.420489191171930133e-06,3.872782705875080082e-05,2.420489191171930133e-06
9.671516885540260285e-06,1.392698400000000076e-03,2.417879221385059989e-06,3.868606754216100048e-05,2.417879221385059989e-06
9.660851688096530618e-06,1.391162600000000029e-03,2.415212922024130113e-06,3.864340675238610214e-05,2.415212922024130113e-06
9.650445916995569574e-06,1.389664199999999942e-03,2.412611479248889852e-06,3.860178366798229862e-05,2.412611479248889852e-06
9.639815544771250676e-06,1.388133400000000081e-03,2.409999999999999796e-06,3.855926217908500270e-05,2.409999999999999796e-06
9.629443733299579257e-06,1.386639899999999931e-03,2.407360933324890156e-06,3.851777493319829670e-05,2.407360933324890156e-06
9.619088651914140363e-06,1.385148799999999947e-03,2.404772162978530009e-06,3.847635460765650047e-05,2.404772162978530009e-06
9.608510035386009509e-06,1.383625400000000009e-03,2.402127508846499836e-06,3.843399999999999828e-05,2.402127508846499836e-06
9.598188693358190141e-06,1.382139199999999962e-03,2.399547173339550076e-06,3.839275477343280122e-05,2.399547173339550076e-06
9.587644525812200364e-06,1.380620799999999994e-03,2.396911131453050091e-06,3.835057810324880146e-05,2.396911131453050091e-06
9.577356776726409418e-06,1.379139400000000066e-03,2.394339194181599813e-06,3.830942710690559701e-05,2.394339194181599813e-06
2.391771394306430166e-06,1.377660300000000055e-03,2.391771394306430166e-06,3.826834230890290299e-05,2.391771394306430166e-06
2.389148151745629967e-06,1.376149300000000008e-03,2.389148151745629967e-06,3.822637042792999815e-05,2.389148151745629967e-06
2.386588695779700091e-06,1.374675099999999933e-03,2.386588695779700091e-06,3.818541913247530309e-05,2.386588695779700091e-06
2.383999999999999960e-06,1.373169000000000039e-03,2.383999999999999960e-06,3.814358356275050131e-05,2.383999999999999960e-06
2.381422824503649998e-06,1.371699500000000049e-03,2.381422824503649998e-06,3.810276519205839997e-05,2.381422824503649998e-06
2.378875769213320042e-06,1.370232400000000010e-03,2.378875769213320042e-06,3.806200000000000251e-05,2.378875769213320042e-06
2.376273707710459932e-06,1.368733700000000037e-03,2.376273707710459932e-06,3.802037932336739957e-05,2.376273707710459932e-06
2.373734906621249985e-06,1.367271300000000083e-03,2.373734906621249985e-06,3.797975850593999977e-05,2.373734906621249985e-06
2.371200172026640079e-06,1.254364900000000090e-03,2.371200172026640079e-06,3.793920275242620060e-05,2.371200172026640079e-06
2.368610690509960097e-06,1.252995100000000054e-03,2.368610690509960097e-06,3.789777104815940221e-05,2.368610690509960097e-06
2.366084156951419815e-06,1.251658500000000064e-03,2.366084156951419815e-06,3.785734651122279836e-05,2.366084156951419815e-06
2.363503049086979964e-06,1.250293100000000011e-03,2.363503049086979964e-06,3.781599999999999843e-05,2.363503049086979964e-06
2.360999999999999926e-06,1.248960900000000004e-03,2.360999999999999926e-06,3.777575489958039719e-05,2.360999999999999926e-06
2.358470336287150015e-06,1.247630800000000062e-03,2.358470336287150015e-06,3.773552538059429860e-05,2.358470336287150015e-06
2.355901673627979851e-06,1.246272000000000092e-03,2.355901673627979851e-06,3.769442677804760308e-05,2.355901673627979851e-06
2.353395441932699818e-06,1.244946200000000098e-03,2.353395441932699818e-06,3.765432707092319708e-05,2.353395441932699818e-06
2.350893207342650069e-06,1.243622499999999954e-03,2.350893207342650069e-06,3.761429131748250275e-05,2.350893207342650069e-06
2.348336910008570158e-06,1.242270200000000031e-03,2.348336910008570158e-06,3.757339056013719706e-05,2.348336910008570158e-06
2.345842736626399995e-06,1.240950800000000052e-03,2.345842736626399995e-06,3.753348378602250156e-05,2.345842736626399995e-06
2.343352534734969916e-06,1.239633499999999921e-03,2.343352534734969916e-06,3.749364055575949833e-05,2.343352534734969916e-06
2.340808523485649937e-06,1.238287700000000047e-03,2.340808523485649937e-06,3.745293637577039900e-05,2.340808523485649937e-06
2.338326331185080120e-06,1.236974600000000047e-03,2.338326331185080120e-06,3.741322129896130225e-05,2.338326331185080120e-06
2.335848084965599858e-06,1.235663599999999897e-03,2.335848084965599858e-06,3.737356935944959773e-05,2.335848084965599858e-06
2.333316281194449801e-06,1.234324300000000070e-03,2.333316281194449801e-06,3.733306049911129846e-05,2.333316281194449801e-06
2.330845993361310017e-06,1.233017500000000051e-03,2.330845993361310017e-06,3.729353589378089928e-05,2.330845993361310017e-06
2.328379626402490166e-06,1.231712800000000097e-03,2.328379626402490166e-06,3.725407402243989687e-05,2.328379626402490166e-06
2.325859952130570163e-06,1.230379900000000068e-03,2.325859952130570163e-06,3.721375923408910228e-05,2.325859952130570163e-06
